ID,Name,Nexus_File,rooted,type,method,scaling,Source
posterior-696,STATE_6203000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-697,STATE_7458000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-698,STATE_390000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-699,STATE_5238000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-700,STATE_1000000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-701,STATE_7761000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-702,STATE_9133000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-703,STATE_1903000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-704,STATE_8685000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-705,STATE_7523000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-706,STATE_7317000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-707,STATE_2353000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-708,STATE_885000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-709,STATE_1600000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-710,STATE_2910000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-711,STATE_2734000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-712,STATE_7389000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-713,STATE_7382000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-714,STATE_649000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-715,STATE_5413000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-716,STATE_5553000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-717,STATE_5827000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-718,STATE_6971000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-719,STATE_9398000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-720,STATE_9159000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-721,STATE_8204000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-722,STATE_4526000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-723,STATE_5494000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-724,STATE_7146000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-725,STATE_1506000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-726,STATE_4273000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-727,STATE_8211000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-728,STATE_8096000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-729,STATE_9574000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-730,STATE_8977000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-731,STATE_1658000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-732,STATE_4604000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-733,STATE_9110000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-734,STATE_5445000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-735,STATE_8107000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-736,STATE_5876000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-737,STATE_9232000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-738,STATE_5276000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-739,STATE_8909000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-740,STATE_5984000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-741,STATE_3181000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-742,STATE_5749000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-743,STATE_1422000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-744,STATE_1874000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-745,STATE_7706000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-746,STATE_7729000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-747,STATE_7197000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-748,STATE_3857000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-749,STATE_4171000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-750,STATE_5986000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-751,STATE_7725000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-752,STATE_7339000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-753,STATE_6866000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-754,STATE_8804000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-755,STATE_1792000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-756,STATE_601000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-757,STATE_5978000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-758,STATE_7372000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-759,STATE_568000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-760,STATE_4178000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-761,STATE_817000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-762,STATE_2545000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-763,STATE_6315000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-764,STATE_203000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-765,STATE_3398000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-766,STATE_624000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-767,STATE_4964000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-768,STATE_6693000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-769,STATE_8412000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-770,STATE_3152000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-771,STATE_3489000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-772,STATE_5629000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-773,STATE_5403000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-774,STATE_5792000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-775,STATE_7118000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-776,STATE_4211000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-777,STATE_3367000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-778,STATE_7849000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-779,STATE_238000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-780,STATE_4020000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-781,STATE_3947000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-782,STATE_9749000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-783,STATE_3997000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-784,STATE_7464000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-785,STATE_3092000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-786,STATE_871000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-787,STATE_7843000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-788,STATE_2472000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-789,STATE_2425000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-790,STATE_8664000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-791,STATE_5977000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-792,STATE_3922000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-793,STATE_5478000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-794,STATE_684000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-795,STATE_1813000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-796,STATE_2797000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-797,STATE_2397000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-798,STATE_2208000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-799,STATE_2170000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-800,STATE_9955000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-801,STATE_7320000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-802,STATE_9680000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-803,STATE_5641000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-804,STATE_5918000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-805,STATE_3653000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-806,STATE_6517000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-807,STATE_1608000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-808,STATE_7187000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-809,STATE_3438000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-810,STATE_7483000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-811,STATE_3595000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-812,STATE_2115000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-813,STATE_2815000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-814,STATE_9313000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-815,STATE_6295000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-816,STATE_2029000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-817,STATE_2236000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-818,STATE_2536000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-819,STATE_5781000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-820,STATE_3843000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-821,STATE_8493000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-822,STATE_9482000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-823,STATE_8032000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-824,STATE_681000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-825,STATE_4547000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-826,STATE_4756000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-827,STATE_8181000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-828,STATE_5649000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-829,STATE_205000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-830,STATE_5575000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-831,STATE_8489000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-832,STATE_9392000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-833,STATE_627000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-834,STATE_6192000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-835,STATE_4180000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-836,STATE_563000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-837,STATE_1231000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-838,STATE_9931000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-839,STATE_3020000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-840,STATE_6129000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-841,STATE_4990000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-842,STATE_7551000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-843,STATE_7783000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-844,STATE_724000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-845,STATE_801000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-846,STATE_8687000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-847,STATE_1354000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-848,STATE_9418000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-849,STATE_9460000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-850,STATE_1710000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-851,STATE_5455000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-852,STATE_3783000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-853,STATE_9900000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-854,STATE_7175000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-855,STATE_5517000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-856,STATE_8675000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-857,STATE_459000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-858,STATE_9837000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-859,STATE_1969000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-860,STATE_9292000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-861,STATE_3492000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-862,STATE_5146000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-863,STATE_2444000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-864,STATE_2389000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-865,STATE_7088000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-866,STATE_9794000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-867,STATE_7879000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-868,STATE_5603000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-869,STATE_2894000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-870,STATE_7065000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-871,STATE_6260000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-872,STATE_2359000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-873,STATE_3885000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-874,STATE_7221000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-875,STATE_4290000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-876,STATE_7240000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-877,STATE_1578000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-878,STATE_4244000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-879,STATE_6978000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-880,STATE_3210000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-881,STATE_9082000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-882,STATE_9741000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-883,STATE_8591000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-884,STATE_359000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-885,STATE_5760000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-886,STATE_4705000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-887,STATE_8142000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-888,STATE_396000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-889,STATE_5328000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-890,STATE_7211000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-891,STATE_4413000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-892,STATE_8124000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-893,STATE_1982000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-894,STATE_4387000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-895,STATE_5727000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-896,STATE_3731000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-897,STATE_9143000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-898,STATE_320000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-899,STATE_348000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-900,STATE_2402000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-901,STATE_5245000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-902,STATE_6796000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-903,STATE_8527000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-904,STATE_7622000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-905,STATE_9917000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-906,STATE_1585000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-907,STATE_6076000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-908,STATE_6434000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-909,STATE_1998000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-910,STATE_9466000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-911,STATE_9490000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-912,STATE_7090000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-913,STATE_1438000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-914,STATE_1977000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-915,STATE_9336000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-916,STATE_2948000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-917,STATE_787000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-918,STATE_2878000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-919,STATE_5343000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-920,STATE_1133000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-921,STATE_3443000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-922,STATE_8521000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-923,STATE_3661000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-924,STATE_2007000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-925,STATE_6755000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-926,STATE_6254000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-927,STATE_6411000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-928,STATE_4846000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-929,STATE_1385000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-930,STATE_606000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-931,STATE_7664000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-932,STATE_1843000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-933,STATE_5230000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-934,STATE_227000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-935,STATE_3448000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-936,STATE_4735000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-937,STATE_6338000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-938,STATE_688000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-939,STATE_4578000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-940,STATE_6132000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-941,STATE_303000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-942,STATE_7466000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-943,STATE_7113000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-944,STATE_8614000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-945,STATE_8135000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-946,STATE_395000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-947,STATE_8587000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-948,STATE_2086000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-949,STATE_1359000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-950,STATE_8815000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-951,STATE_9459000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-952,STATE_1751000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-953,STATE_6694000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-954,STATE_4824000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-955,STATE_1878000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-956,STATE_7335000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-957,STATE_1722000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-958,STATE_9675000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-959,STATE_5856000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-960,STATE_1328000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-961,STATE_5589000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-962,STATE_9020000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-963,STATE_258000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-964,STATE_8749000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-965,STATE_5716000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-966,STATE_519000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-967,STATE_3422000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-968,STATE_8942000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-969,STATE_1696000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-970,STATE_5371000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-971,STATE_9166000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-972,STATE_4566000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-973,STATE_5646000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-974,STATE_5112000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-975,STATE_327000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-976,STATE_8154000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-977,STATE_3188000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-978,STATE_1003000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-979,STATE_6521000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-980,STATE_4925000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-981,STATE_3178000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-982,STATE_1621000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-983,STATE_1632000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-984,STATE_4111000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-985,STATE_8746000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-986,STATE_4624000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-987,STATE_6648000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-988,STATE_378000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-989,STATE_6522000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-990,STATE_8424000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-991,STATE_4840000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-992,STATE_1408000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-993,STATE_1058000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-994,STATE_1745000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-995,STATE_2083000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-996,STATE_1580000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-997,STATE_2674000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-998,STATE_229000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-999,STATE_4252000,posterior.trees,true,sample,bayesian,years,Honkola2013
posterior-1000,STATE_3449000,posterior.trees,true,sample,bayesian,years,Honkola2013
